date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:22:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:22:04%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2020/01/analytics_chart_stats_statistics_6.svg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2020/01/analytics_chart_stats_statistics_6.svg	(from https://www.marketingcentral.com.br/)
20:22:01	7008/7008	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2015%20Oct%202021%2018:40:48%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2020/01/robot_artificial_intelligence_ai_science.svg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2020/01/robot_artificial_intelligence_ai_science.svg	(from https://www.marketingcentral.com.br/)
20:22:01	4737/4737	---M-Z	200	added ('OK')	image/svg+xml	date:Fri,%2015%20Oct%202021%2018:40:48%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2020/01/analytics_chart_stats_statistics_6.svg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2020/01/analytics_chart_stats_statistics_6.svg	(from https://www.marketingcentral.com.br/)
20:22:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:22:05%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/08/seplanejados-cases-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/seplanejados-cases-300x225.jpg	(from https://www.marketingcentral.com.br/)
20:22:01	29553/29553	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Aug%202022%2016:06:56%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/08/seplanejados-cases-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/seplanejados-cases-300x225.jpg	(from https://www.marketingcentral.com.br/)
20:22:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:22:05%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/10/psykle-cases-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/psykle-cases-300x225.jpg	(from https://www.marketingcentral.com.br/)
20:22:02	28092/28092	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Aug%202022%2017:23:50%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/psykle-cases-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/psykle-cases-300x225.jpg	(from https://www.marketingcentral.com.br/)
20:22:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:22:06%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-cases-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-cases-300x225.jpg	(from https://www.marketingcentral.com.br/)
20:22:03	106877/106877	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2021:40:41%20GMT	https://www.marketingcentral.com.br/project/se-planejados/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/project/se-planejados/index.html	(from https://www.marketingcentral.com.br/)
20:22:03	98464/98464	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2021:40:04%20GMT	https://www.marketingcentral.com.br/portfolio/site-institucional/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/portfolio/site-institucional/index.html	(from https://www.marketingcentral.com.br/)
20:22:04	29082/29082	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Aug%202022%2017:23:50%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-cases-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-cases-300x225.jpg	(from https://www.marketingcentral.com.br/)
20:22:05	98379/98379	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2021:40:10%20GMT	https://www.marketingcentral.com.br/portfolio/google-adwords/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/portfolio/google-adwords/index.html	(from https://www.marketingcentral.com.br/)
20:22:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:22:08%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-cases-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-cases-300x225.44.delayed	(from https://www.marketingcentral.com.br/)
20:22:05	109219/109219	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2021:40:51%20GMT	https://www.marketingcentral.com.br/project/instituto-askle/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/project/instituto-askle/index.html	(from https://www.marketingcentral.com.br/)
20:22:06	29001/29001	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Aug%202022%2017:27:38%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-cases-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/08/askle-med-trabalho-cases-300x225.jpg	(from https://www.marketingcentral.com.br/)
20:22:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:22:09%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-300x225.jpg	(from https://www.marketingcentral.com.br/)
20:22:07	109656/109656	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2017:37:24%20GMT	https://www.marketingcentral.com.br/project/askle-medicina-do-trabalho/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/project/askle-medicina-do-trabalho/index.html	(from https://www.marketingcentral.com.br/)
20:22:07	118802/118802	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2017:37:21%20GMT	https://www.marketingcentral.com.br/project/psykle/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/project/psykle/index.html	(from https://www.marketingcentral.com.br/)
20:22:07	107003/107003	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2017:37:35%20GMT	https://www.marketingcentral.com.br/project/impactus-contabilidade/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/project/impactus-contabilidade/index.html	(from https://www.marketingcentral.com.br/)
20:22:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:22:11%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-case-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-case-300x225.jpg	(from https://www.marketingcentral.com.br/)
20:22:08	9159/9159	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Mar%202022%2017:54:50%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-300x225.jpg	(from https://www.marketingcentral.com.br/)
20:22:08	106625/106625	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2021:40:30%20GMT	https://www.marketingcentral.com.br/project/sushi-club/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/project/sushi-club/index.html	(from https://www.marketingcentral.com.br/)
20:22:09	8904/8904	---M--	200	added ('OK')	image/jpeg	date:Wed,%2009%20Feb%202022%2018:10:01%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-case-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-case-300x225.jpg	(from https://www.marketingcentral.com.br/)
20:22:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:22:12%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/10/depo11.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/depo11.png	(from https://www.marketingcentral.com.br/)
20:22:09	93397/93397	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2021:40:13%20GMT	https://www.marketingcentral.com.br/portfolio/loja-virtual/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/portfolio/loja-virtual/index.html	(from https://www.marketingcentral.com.br/)
20:22:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:22:13%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/10/depo12.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/depo12.png	(from https://www.marketingcentral.com.br/)
20:22:09	16799/16799	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Oct%202021%2018:40:48%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/depo11.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/depo11.png	(from https://www.marketingcentral.com.br/)
20:22:09	14559/14559	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Oct%202021%2018:40:48%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/depo12.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/depo12.png	(from https://www.marketingcentral.com.br/)
20:22:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:22:13%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/10/depo13.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/depo13.png	(from https://www.marketingcentral.com.br/)
20:22:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:22:14%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/10/depo14.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/depo14.png	(from https://www.marketingcentral.com.br/)
20:22:10	13926/13926	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Oct%202021%2018:40:48%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/depo13.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/depo13.png	(from https://www.marketingcentral.com.br/)
20:22:10	15894/15894	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Oct%202021%2018:40:48%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/depo14.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/depo14.png	(from https://www.marketingcentral.com.br/)
20:22:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:22:15%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/03/sem-resultados-nas-suas-acoes-digitais-inbound-marketing-a-atracao-do-cliente-para-pequenos-empreendedores-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/sem-resultados-nas-suas-acoes-digitais-inbound-marketing-a-atracao-do-cliente-para-pequenos-empreendedores-300x225.jpg	(from https://www.marketingcentral.com.br/)
20:22:12	113851/113851	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2021:39:41%20GMT	https://www.marketingcentral.com.br/blog	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/blog.html	(from https://www.marketingcentral.com.br/)
20:22:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:22:15%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/03/se-a-sua-empresa-ainda-nao-tem-um-site-voce-esta-deixando-de-vender-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/se-a-sua-empresa-ainda-nao-tem-um-site-voce-esta-deixando-de-vender-300x225.jpg	(from https://www.marketingcentral.com.br/)
20:22:13	12746/12746	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Mar%202022%2020:18:33%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/03/sem-resultados-nas-suas-acoes-digitais-inbound-marketing-a-atracao-do-cliente-para-pequenos-empreendedores-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/sem-resultados-nas-suas-acoes-digitais-inbound-marketing-a-atracao-do-cliente-para-pequenos-empreendedores-300x225.jpg	(from https://www.marketingcentral.com.br/)
20:22:13	118296/118296	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2021:39:25%20GMT	https://www.marketingcentral.com.br/sem-resultados-nas-suas-acoes-digitais-inbound-marketing-a-atracao-do-cliente-para-pequenos-empreendedores/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/sem-resultados-nas-suas-acoes-digitais-inbound-marketing-a-atracao-do-cliente-para-pequenos-empreendedores/index.html	(from https://www.marketingcentral.com.br/)
20:22:13	96300/96300	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2017:36:52%20GMT	https://www.marketingcentral.com.br/category/programacao/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/category/programacao/index.html	(from https://www.marketingcentral.com.br/)
20:22:13	10990/10990	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Mar%202022%2020:03:10%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/03/se-a-sua-empresa-ainda-nao-tem-um-site-voce-esta-deixando-de-vender-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/se-a-sua-empresa-ainda-nao-tem-um-site-voce-esta-deixando-de-vender-300x225.jpg	(from https://www.marketingcentral.com.br/)
20:22:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:22:17%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/03/seo-entenda-a-importancia-dessa-ferramenta-estrategica-para-a-sua-empresa-scaled-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/seo-entenda-a-importancia-dessa-ferramenta-estrategica-para-a-sua-empresa-scaled-300x225.57.delayed	(from https://www.marketingcentral.com.br/)
20:22:14	123094/123094	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2021:39:44%20GMT	https://www.marketingcentral.com.br/se-a-sua-empresa-ainda-nao-tem-um-site-voce-esta-deixando-de-vender/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/se-a-sua-empresa-ainda-nao-tem-um-site-voce-esta-deixando-de-vender/index.html	(from https://www.marketingcentral.com.br/)
20:22:14	110248/110248	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2017:36:37%20GMT	https://www.marketingcentral.com.br/category/marketing-digital/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/category/marketing-digital/index.html	(from https://www.marketingcentral.com.br/)
20:22:14	11006/11006	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Mar%202022%2019:42:27%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/03/seo-entenda-a-importancia-dessa-ferramenta-estrategica-para-a-sua-empresa-scaled-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/seo-entenda-a-importancia-dessa-ferramenta-estrategica-para-a-sua-empresa-scaled-300x225.jpg	(from https://www.marketingcentral.com.br/)
20:22:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:22:18%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/03/Como-conseguir-um-perfil-engajado3-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/Como-conseguir-um-perfil-engajado3-300x225.59.delayed	(from https://www.marketingcentral.com.br/)
20:22:16	112520/112520	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2017:36:36%20GMT	https://www.marketingcentral.com.br/seo-entenda-a-importancia-dessa-ferramenta-estrategica-para-a-sua-empresa/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/seo-entenda-a-importancia-dessa-ferramenta-estrategica-para-a-sua-empresa/index.html	(from https://www.marketingcentral.com.br/)
20:22:17	117812/117812	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2021:39:50%20GMT	https://www.marketingcentral.com.br/como-conseguir-um-perfil-engajado/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/como-conseguir-um-perfil-engajado/index.html	(from https://www.marketingcentral.com.br/)
20:22:17	9236/9236	---M--	200	added ('OK')	image/jpeg	date:Thu,%2010%20Mar%202022%2021:55:00%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/03/Como-conseguir-um-perfil-engajado3-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/Como-conseguir-um-perfil-engajado3-300x225.jpg	(from https://www.marketingcentral.com.br/)
20:22:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:22:20%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/03/Semana-do-Consumidor-%e2%80%93-Como-aumentar-minhas-vendas-no-Instagram.-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/Semana-do-Consumidor-%e2%80%93-Como-aumentar-minhas-vendas-no-Instagram.-300x225.jpg	(from https://www.marketingcentral.com.br/)
20:22:18	118272/118272	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2021:40:01%20GMT	https://www.marketingcentral.com.br/semana-do-consumidor-como-aumentar-minhas-vendas-no-instagram/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/semana-do-consumidor-como-aumentar-minhas-vendas-no-instagram/index.html	(from https://www.marketingcentral.com.br/)
20:22:19	97820/97820	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2017:36:40%20GMT	https://www.marketingcentral.com.br/category/social-media-marketing/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/category/social-media-marketing/index.html	(from https://www.marketingcentral.com.br/)
20:22:19	102701/102701	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2017:36:48%20GMT	https://www.marketingcentral.com.br/category/dicas-da-marketing-central/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/category/dicas-da-marketing-central/index.html	(from https://www.marketingcentral.com.br/)
20:22:20	10840/10840	---M--	200	added ('OK')	image/jpeg	date:Thu,%2010%20Mar%202022%2020:58:39%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/03/Semana-do-Consumidor-%e2%80%93-Como-aumentar-minhas-vendas-no-Instagram.-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/Semana-do-Consumidor-%e2%80%93-Como-aumentar-minhas-vendas-no-Instagram.-300x225.jpg	(from https://www.marketingcentral.com.br/)
20:22:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:22:23%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/11/o-que-e-marketing-digital-e-para-que-serve2-300x225.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/11/o-que-e-marketing-digital-e-para-que-serve2-300x225.jpg	(from https://www.marketingcentral.com.br/)
